Game_ID,Player_ID,OffRtg,DefRtg
681bafe84c48e522bc72eba7b3a04b4a,a05b7a85a87b3c7789bf03ec6de8a132,82.66666666666667,100.0
681bafe84c48e522bc72eba7b3a04b4a,c4d3f5f09856d59a1ebd1618e137dc57,,
681bafe84c48e522bc72eba7b3a04b4a,545561642487bf6991898bd62e9c3172,,
681bafe84c48e522bc72eba7b3a04b4a,68b4e768ed5b52bf2d2f882ebd051c66,,
68f62f1c5cb84257932676bef8cc7a1a,f42e50d6a567798c9540b0cf7447337e,95.3125,88.23529411764706
68f62f1c5cb84257932676bef8cc7a1a,6a47aad050b23defa36c9d566a0570ff,73.91304347826086,86.95652173913044
68f62f1c5cb84257932676bef8cc7a1a,aed0411cb17a045654ad29b423260ebd,,
68f62f1c5cb84257932676bef8cc7a1a,e9b4d02c8216e149e1b0c69c9feb6541,70.0,70.0
68f62f1c5cb84257932676bef8cc7a1a,fd5f6da99b2abc7327464a9135ccd904,,
68f62f1c5cb84257932676bef8cc7a1a,8c646f2710d4f64955903039fdc6374e,85.91549295774648,90.78947368421053
68f62f1c5cb84257932676bef8cc7a1a,3affc10638c65869d7d1aa53290b22c2,,
68f62f1c5cb84257932676bef8cc7a1a,87d5036c732e89f1d2566f24b5c17113,100.0,90.10989010989012
68f62f1c5cb84257932676bef8cc7a1a,b65cb97208a56cc4f7071616f1605b3d,101.51515151515152,93.84615384615384
68f62f1c5cb84257932676bef8cc7a1a,4b35bf5cc8eebb940aa41c466bff7277,98.66666666666667,93.33333333333333
68f62f1c5cb84257932676bef8cc7a1a,8b27d0fe8268b3f83de96b7e198ca2c0,115.38461538461537,88.46153846153845
68f62f1c5cb84257932676bef8cc7a1a,ed2c00d1cbd80e8b960a98d5ae0bda44,101.92307692307692,73.07692307692307
68f62f1c5cb84257932676bef8cc7a1a,91766e9c4990a0f665ec890383f84359,,
68f62f1c5cb84257932676bef8cc7a1a,9d727edb4746e585028aabb9e1822cda,,
68f62f1c5cb84257932676bef8cc7a1a,b43d8e250bbf5bf03bcbbd2f48141acd,92.7536231884058,105.79710144927536
68f62f1c5cb84257932676bef8cc7a1a,3624f9b65b645ac7969395f1cac609d1,100.0,95.0
68f62f1c5cb84257932676bef8cc7a1a,61688de43946525c3bfab31dbdbf8cc7,,
68f62f1c5cb84257932676bef8cc7a1a,67cbf4e4a852b1756f1f3710cbcfedf0,95.74468085106383,100.0
68f62f1c5cb84257932676bef8cc7a1a,05acdf079fb7584b35de9ec52d486d02,80.32786885245902,90.0
68f62f1c5cb84257932676bef8cc7a1a,f1858386f432e1bfcecd2ce32b210da6,,
68f62f1c5cb84257932676bef8cc7a1a,193fc4c980cdd1403355013364b9b08c,86.36363636363636,100.0
68f62f1c5cb84257932676bef8cc7a1a,7d4a2b8dde866a2e6d1af135586f063d,,
68f62f1c5cb84257932676bef8cc7a1a,bca65b4d1889c9c4c97d5dfa6efb117b,101.63934426229508,101.69491525423729
68f62f1c5cb84257932676bef8cc7a1a,feabbe3092a93fc40dd6d46228eb0158,,
68f62f1c5cb84257932676bef8cc7a1a,e741e01157292e79ed64b86014039285,84.90566037735849,94.23076923076923
68f62f1c5cb84257932676bef8cc7a1a,25cf5e1780ec195d1b11660bb9f10689,85.54216867469879,96.42857142857143
68f62f1c5cb84257932676bef8cc7a1a,06a5ada03328fca808144c85a73fd06b,89.65517241379311,96.55172413793103
68f62f1c5cb84257932676bef8cc7a1a,14f9bdcd40503a2caa3a0cb8d0d68e49,,
68f62f1c5cb84257932676bef8cc7a1a,ee4f215cca5f13013a4925b66d1e1a4d,100.0,90.0
68f62f1c5cb84257932676bef8cc7a1a,580107f7f90f25448af476de5ed9633a,75.60975609756098,89.47368421052632
6b17d80707e8791747fabb15c754a6e7,5a634567f5022bf46e1c990096fceb9f,,
6b17d80707e8791747fabb15c754a6e7,d1159a16ddc833d8787756a5b90b9141,,
6b17d80707e8791747fabb15c754a6e7,24e7fa348c6b922fe075358bdabc0b29,,
6b17d80707e8791747fabb15c754a6e7,745fd2a3e78aaceb805e7bc19cf5f126,,
6b17d80707e8791747fabb15c754a6e7,682ee02d38c947defb4cf5e30fba6f96,97.95918367346938,91.48936170212765
6b17d80707e8791747fabb15c754a6e7,2ffe19dc39838eaa55a52d7b2fbd687c,97.59036144578313,98.85057471264368
6b17d80707e8791747fabb15c754a6e7,cf76849b2d40cd089fa8fe823846b717,,
6b17d80707e8791747fabb15c754a6e7,71646c64f62c2748740c45b469e0d611,108.69565217391303,90.27777777777779
6b17d80707e8791747fabb15c754a6e7,16d76c912992709c8be29b896b8f9417,93.02325581395348,90.32258064516128
6b17d80707e8791747fabb15c754a6e7,758bfe4f98e1d0fc26ef37ef7f9688e4,,
6b17d80707e8791747fabb15c754a6e7,3d784b11288b827cbd97d6dbcd6602ec,,
6b17d80707e8791747fabb15c754a6e7,59c61598abe68e36e2a0f6b24f5344a9,,
6b17d80707e8791747fabb15c754a6e7,7a1c1f680a11456d505f05fa70712213,102.40963855421687,90.69767441860465
6b17d80707e8791747fabb15c754a6e7,ade82b71d52bf8ebd00f724b25c87e95,100.0,105.0
6b17d80707e8791747fabb15c754a6e7,ffc3716da11461d5337f42c2e9590797,124.0,80.0
6b17d80707e8791747fabb15c754a6e7,821887f9a002be16b5f79729fae59e01,,
6b17d80707e8791747fabb15c754a6e7,255fe2a8be0ed5c06dd99969ab4fea55,,
6b17d80707e8791747fabb15c754a6e7,14de632b07100527b0ced12fd4eeffb7,,
6b17d80707e8791747fabb15c754a6e7,fbcda0bcb861e4726ca8871b8965ede4,75.0,125.0
6b17d80707e8791747fabb15c754a6e7,6f6a807d57aae8f651222523dc82dc35,100.0,93.75
6b17d80707e8791747fabb15c754a6e7,94e99d76e87ee926faab66d382b3a955,,
6b17d80707e8791747fabb15c754a6e7,3626b893fc73a5cbd67d1ea48a5c7039,101.14942528735634,103.6144578313253
6b17d80707e8791747fabb15c754a6e7,31598ba01a3fff03ed0a87d7dea11dfe,95.06172839506173,90.9090909090909
6b17d80707e8791747fabb15c754a6e7,1a6703883f8f47bb4daf09c03be3bda2,101.35135135135135,91.78082191780823
6b17d80707e8791747fabb15c754a6e7,ff59dc439c6c323320bc355afe884fcb,,
6b17d80707e8791747fabb15c754a6e7,3d75035d20b173a867d4bf32c8a58f0b,102.85714285714285,108.33333333333333
6b17d80707e8791747fabb15c754a6e7,bfef77a3e57907855444410d490e7bfd,,
6b17d80707e8791747fabb15c754a6e7,0b978fcfa7f2ec839c563a755e345ff8,74.07407407407408,125.92592592592592
6b17d80707e8791747fabb15c754a6e7,52c6125836c465f4ac5232121dacb49d,65.78947368421053,120.58823529411764
6b17d80707e8791747fabb15c754a6e7,a1591595c04d12e88e3cb427fb667618,91.39784946236558,100.0
70a984edc9dc4badf5c6be5835d6bdd4,ec3eb26ab9e0bcdf5f3031a9f41c8de5,103.48837209302326,103.6144578313253
70a984edc9dc4badf5c6be5835d6bdd4,a78b94cd8bd99d6621af9965df740b9c,102.35294117647058,107.59493670886076
70a984edc9dc4badf5c6be5835d6bdd4,ead40f339c8cec51277a00ce727bf90b,,
70a984edc9dc4badf5c6be5835d6bdd4,80be35a1a47cbbefd4e0ca76eb28fcb4,180.0,120.0
70a984edc9dc4badf5c6be5835d6bdd4,a6dbbde894c43161e209766cf210a41d,,
70a984edc9dc4badf5c6be5835d6bdd4,4f337e87813201f702810d4521f0c8ba,,
70a984edc9dc4badf5c6be5835d6bdd4,a811b9be4a6f970237dc876deb1c7303,126.66666666666666,106.66666666666667
70a984edc9dc4badf5c6be5835d6bdd4,5fd232375e25673e5a7ea79148b580e7,110.97560975609757,102.56410256410255
70a984edc9dc4badf5c6be5835d6bdd4,604cf20c0817fd4629c73902f4c6dd1c,117.3913043478261,97.82608695652173
70a984edc9dc4badf5c6be5835d6bdd4,0fb72becf2760a5039acf1bf9e6e4ed9,132.14285714285714,100.0
70a984edc9dc4badf5c6be5835d6bdd4,da217bfb57d487191f07658d51478cf6,,
70a984edc9dc4badf5c6be5835d6bdd4,a332971ac98803a5059664c432a420f5,105.74712643678161,104.93827160493827
70a984edc9dc4badf5c6be5835d6bdd4,1b79692937a3433c730fda1c9848a158,97.40259740259741,109.58904109589041
70a984edc9dc4badf5c6be5835d6bdd4,23ac8d5d5177ac07a13c2e09b36fa875,112.5,107.6923076923077
70a984edc9dc4badf5c6be5835d6bdd4,99c5c3c644cec5a34a103d2c342b49bd,,
70a984edc9dc4badf5c6be5835d6bdd4,ce84530bdb8f4a9e7cf97e14d536b8a0,95.65217391304348,120.45454545454545
70a984edc9dc4badf5c6be5835d6bdd4,59fa10b4c9f3cd3cf1048a41966fe24e,102.66666666666666,106.25
70a984edc9dc4badf5c6be5835d6bdd4,fde04f931b1efe670ec01ec59424cd20,117.94871794871796,125.0
70a984edc9dc4badf5c6be5835d6bdd4,093587100e2037b5dec3199d77b35e8b,,
70a984edc9dc4badf5c6be5835d6bdd4,f85a47779c423d73ea3b2aa48c54ff8b,104.83870967741935,105.97014925373134
70a984edc9dc4badf5c6be5835d6bdd4,fe4fc80aa14544264b2eca38dbe85bd1,105.0,112.6984126984127
70a984edc9dc4badf5c6be5835d6bdd4,5254f09164f6bcfba80a12e595ca4724,105.55555555555556,109.21052631578947
70a984edc9dc4badf5c6be5835d6bdd4,355440241677831feb31321e4f47389c,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,0e35575a0624318cc691947fe700df94,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,ec1701b0740d49558c0e4292fbcf5d28,96.92307692307692,106.15384615384616
70a984edc9dc4badf5c6be5835d6bdd4,6fd2a56d4457a4617bc4931d6c9f3f31,85.71428571428571,157.14285714285714
70a984edc9dc4badf5c6be5835d6bdd4,a05b7a85a87b3c7789bf03ec6de8a132,98.46153846153847,95.65217391304348
70a984edc9dc4badf5c6be5835d6bdd4,c4d3f5f09856d59a1ebd1618e137dc57,,
70a984edc9dc4badf5c6be5835d6bdd4,545561642487bf6991898bd62e9c3172,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,68b4e768ed5b52bf2d2f882ebd051c66,,
72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438,92.85714285714286,128.57142857142858
72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,92.6829268292683,118.6046511627907
72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6,96.36363636363636,125.45454545454547
72deb55b6e864b5d58cd2900bf4079b4,bf6ed471f8425903310f08548a206905,,
72deb55b6e864b5d58cd2900bf4079b4,4413c19cf092bda39332d7833c90bfe6,87.5,116.66666666666667
72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2,84.0,116.66666666666667
72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd,89.1891891891892,117.14285714285715
72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba,0.0,250.0
72deb55b6e864b5d58cd2900bf4079b4,7027df5d9c51192f3527ac8c74b4d08d,,
72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f,106.25,127.27272727272727
72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5,98.50746268656717,133.8235294117647
72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96,97.5609756097561,143.90243902439025
72deb55b6e864b5d58cd2900bf4079b4,616281dee946056b071699476fdee9ec,105.55555555555556,129.72972972972974
72deb55b6e864b5d58cd2900bf4079b4,48ec4e6c52f418d5ca4ef510ba473ea0,100.0,139.34426229508196
72deb55b6e864b5d58cd2900bf4079b4,44230324724c84f122ac62a5f0918314,100.0,137.2549019607843
72deb55b6e864b5d58cd2900bf4079b4,ef8b068ab7ac9d387b256404acd24cd5,107.14285714285714,106.66666666666667
72deb55b6e864b5d58cd2900bf4079b4,18a823379f2bf4e4be8b419698cde91c,,
72deb55b6e864b5d58cd2900bf4079b4,f3d6e924c2736c9e5771b0784e31c2df,,
72deb55b6e864b5d58cd2900bf4079b4,619d3e44dc84b366bd685de3e94b3bec,133.33333333333331,42.857142857142854
72deb55b6e864b5d58cd2900bf4079b4,32c044aa84d75ccd78c3c9f2aeb33bd9,145.61403508771932,100.0
72deb55b6e864b5d58cd2900bf4079b4,7f438c18058290903c46dfe9d71bd68a,135.59322033898303,98.24561403508771
72deb55b6e864b5d58cd2900bf4079b4,942a84f05f4ab956125f68ec0963481f,145.45454545454547,50.0
72deb55b6e864b5d58cd2900bf4079b4,722a380c9b59ef42226e8d392824dcb9,135.59322033898303,101.75438596491229
72deb55b6e864b5d58cd2900bf4079b4,8c7a7249d80b1489594b3a2a87f3f19d,128.57142857142858,92.85714285714286
72deb55b6e864b5d58cd2900bf4079b4,36fdadf436b164ee29174c8e1fde7271,,
72deb55b6e864b5d58cd2900bf4079b4,e49b2cc3f9aacd500b11a35b1c57112d,123.07692307692308,87.5
72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1,117.64705882352942,100.0
72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5,137.09677419354838,95.08196721311475
72deb55b6e864b5d58cd2900bf4079b4,c950aaad2e56c87e9ac7281016d37cb6,109.75609756097562,90.2439024390244
72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,133.75,100.0
7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f,,
7a5f149ff86cedd8abfdd28358b88786,d1159a16ddc833d8787756a5b90b9141,,
7a5f149ff86cedd8abfdd28358b88786,24e7fa348c6b922fe075358bdabc0b29,,
7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126,100.0,66.66666666666666
7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96,113.69863013698631,100.0
7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,118.91891891891892,93.24324324324324
7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,93.02325581395348,89.36170212765957
7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,90.47619047619048,86.36363636363636
7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec,100.0,66.66666666666666
7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,115.06849315068493,97.22222222222221
7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,111.11111111111111,50.0
7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,115.71428571428572,100.0
7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,104.34782608695652,89.70588235294117
7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,100.0,66.66666666666666
7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,100.0,98.52941176470588
7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e,92.5925925925926,111.25
7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0,98.30508474576271,108.47457627118644
7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b,,
7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b,92.64705882352942,113.04347826086956
7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20,79.41176470588235,106.06060606060606
7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,98.59154929577466,116.90140845070422
7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,97.1830985915493,110.44776119402985
7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,100.0,89.1891891891892
7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66,,
7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,87.5,107.14285714285714
7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,91.66666666666666,150.0
7a5f149ff86cedd8abfdd28358b88786,a05b7a85a87b3c7789bf03ec6de8a132,,
7a5f149ff86cedd8abfdd28358b88786,c4d3f5f09856d59a1ebd1618e137dc57,,
7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,105.55555555555556,72.22222222222221
7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,66.66666666666666,100.0
7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f,100.0,91.37931034482759
7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859,94.25287356321839,77.77777777777779
7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c,40.0,160.0
7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f,40.0,160.0
7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820,88.0,84.72222222222221
7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a,87.14285714285714,85.71428571428571
7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3,107.84313725490196,89.58333333333334
7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f,,
7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005,,
7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63,98.71794871794873,83.11688311688312
7b1e12cfc67be542ac404f3d9389b9dc,1ddd9c3d32c6f8245158a15b58b38992,,
7b1e12cfc67be542ac404f3d9389b9dc,769cf4fe28af6cafc5887879e7f7f40f,,
7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,,
7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,101.35135135135135,79.71014492753623
7b1e12cfc67be542ac404f3d9389b9dc,fa9ea3ddb13b576d0a7db1b23842c00e,,
7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5,84.61538461538461,107.27272727272728
7b1e12cfc67be542ac404f3d9389b9dc,f3d6e924c2736c9e5771b0784e31c2df,,
7b1e12cfc67be542ac404f3d9389b9dc,18a823379f2bf4e4be8b419698cde91c,,
7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,74.35897435897436,71.05263157894737
7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,86.27450980392157,114.03508771929825
7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec,160.0,40.0
7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,160.0,40.0
7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f,71.05263157894737,78.37837837837837
7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,83.01886792452831,77.77777777777779
7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271,160.0,83.33333333333334
7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d,75.75757575757575,65.625
7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,81.35593220338984,110.9375
7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,84.7457627118644,114.0625
7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6,166.66666666666669,83.33333333333334
7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,87.5,96.34146341463415
7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7,65.78947368421053,105.26315789473684
7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31,94.11764705882352,101.85185185185186
7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7,117.77777777777779,114.58333333333333
7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b,66.66666666666666,112.5
7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c,108.33333333333333,83.33333333333334
7b4b6c18c831bc54239f663d0e604497,c89d63b476d7be2cfa33eb67cd6c5919,,
7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7,102.4390243902439,117.94871794871796
7b4b6c18c831bc54239f663d0e604497,fe8ff2345a8555f1120d0720e2073c7e,,
7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0,100.0,118.6046511627907
7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13,81.48148148148148,107.27272727272728
7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95,114.81481481481481,114.28571428571428
7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3,113.95348837209302,127.90697674418605
7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58,77.55102040816327,111.11111111111111
7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f,67.74193548387096,126.92307692307692
7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436,78.0,104.0
7b4b6c18c831bc54239f663d0e604497,821887f9a002be16b5f79729fae59e01,,
7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7,44.44444444444444,100.0
7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4,112.96296296296295,100.0
7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35,102.22222222222221,90.47619047619048
7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,121.21212121212122,108.57142857142857
7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,88.23529411764706,113.33333333333333
7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,111.94029850746267,81.81818181818183
7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618,121.42857142857142,88.0
7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,110.63829787234043,76.59574468085107
7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,118.05555555555556,88.1578947368421
7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b,66.66666666666666,115.38461538461537
7b4b6c18c831bc54239f663d0e604497,1a6703883f8f47bb4daf09c03be3bda2,,
7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,121.21212121212122,72.72727272727273
7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955,,
7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,120.93023255813952,104.54545454545455
8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,d1159a16ddc833d8787756a5b90b9141,,
8145bdb1a51e43529f41a4f640e9a306,24e7fa348c6b922fe075358bdabc0b29,,
8145bdb1a51e43529f41a4f640e9a306,745fd2a3e78aaceb805e7bc19cf5f126,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,682ee02d38c947defb4cf5e30fba6f96,126.47058823529412,110.44776119402985
8145bdb1a51e43529f41a4f640e9a306,2ffe19dc39838eaa55a52d7b2fbd687c,126.38888888888889,95.94594594594594
8145bdb1a51e43529f41a4f640e9a306,cf76849b2d40cd089fa8fe823846b717,92.85714285714286,142.85714285714286
8145bdb1a51e43529f41a4f640e9a306,71646c64f62c2748740c45b469e0d611,124.32432432432432,85.5072463768116
8145bdb1a51e43529f41a4f640e9a306,16d76c912992709c8be29b896b8f9417,124.0506329113924,96.20253164556962
8145bdb1a51e43529f41a4f640e9a306,758bfe4f98e1d0fc26ef37ef7f9688e4,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,3d784b11288b827cbd97d6dbcd6602ec,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,59c61598abe68e36e2a0f6b24f5344a9,,
8145bdb1a51e43529f41a4f640e9a306,7a1c1f680a11456d505f05fa70712213,118.91891891891892,102.73972602739727
8145bdb1a51e43529f41a4f640e9a306,ade82b71d52bf8ebd00f724b25c87e95,126.58227848101266,92.3076923076923
8145bdb1a51e43529f41a4f640e9a306,ffc3716da11461d5337f42c2e9590797,106.06060606060606,88.23529411764706
8145bdb1a51e43529f41a4f640e9a306,821887f9a002be16b5f79729fae59e01,,
8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55,145.45454545454547,181.8181818181818
8145bdb1a51e43529f41a4f640e9a306,14de632b07100527b0ced12fd4eeffb7,,
8145bdb1a51e43529f41a4f640e9a306,fbcda0bcb861e4726ca8871b8965ede4,116.66666666666667,80.0
8145bdb1a51e43529f41a4f640e9a306,6f6a807d57aae8f651222523dc82dc35,88.0,96.29629629629629
8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,116.66666666666667,80.0
8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039,97.43589743589743,129.1139240506329
8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe,101.28205128205127,128.75
8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2,91.8918918918919,116.88311688311688
8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,91.52542372881356,129.03225806451613
8145bdb1a51e43529f41a4f640e9a306,3d75035d20b173a867d4bf32c8a58f0b,107.6923076923077,90.9090909090909
8145bdb1a51e43529f41a4f640e9a306,bfef77a3e57907855444410d490e7bfd,,
8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8,102.56410256410255,100.0
8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,117.5,115.38461538461537
8145bdb1a51e43529f41a4f640e9a306,a1591595c04d12e88e3cb427fb667618,102.53164556962024,129.62962962962962
87e27d0359dcbf480739ad0c2000a214,9b6e807cc4c750b9f118126e87064522,127.77777777777777,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,687b541bdc76b92b085fc1304f5c1bf1,61.53846153846154,150.0
87e27d0359dcbf480739ad0c2000a214,69c02fbc5211dd22186fa1b43e3c71b3,,
87e27d0359dcbf480739ad0c2000a214,724b933e9d3762a78354b89759d0d19f,127.77777777777777,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,bbe5cb93ef483ea31d950f6c634837dc,127.77777777777777,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,ce3ac26d43af7aa5555535cfed3f48cc,41.935483870967744,110.00000000000001
